-0.058443114,0.24115795
-0.07437382,0.065492906
-0.14041607,-0.13919532
-0.2581568,-0.2581263
-0.32441267,-0.27231744
-0.26361963,-0.22623436
-0.119999126,-0.14172836
-0.0076906863,-0.031617265
0.025757696,0.068239585
0.032960083,0.11148443
0.05938919,0.09476025
0.06411957,0.08078273
-0.013977517,0.1513112
-0.15265402,0.31876674
-0.24185988,0.45896918
-0.22370131,0.42317086
-0.112979844,0.12921573
0.04324485,-0.2840671
0.18451543,-0.49763623
0.29972315,-0.4048902
0.31464672,-0.09106749
0.16516665,0.22821806
-0.056184735,0.37049577
-0.16495301,0.3267321
-0.046723973,0.15894085
0.1895205,-0.050203092
0.29697648,-0.20725179
0.16827954,-0.24552211
-0.044923373,-0.14279652
-0.11117925,0.053407546
-0.008148465,0.2159496
0.06329557,0.20935757
-0.043977298,0.021820797
-0.21057832,-0.17334563
-0.21094453,-0.19043605
-0.012848329,-0.07181026
0.17929676,-0.04416041
0.17267422,-0.1888796
-0.0022888947,-0.2894994
-0.17120932,-0.13153516
-0.22919466,0.16910355
-0.21817745,0.29151362
-0.21930663,0.12125038
-0.23905216,-0.16110767
-0.21927612,-0.34699646
-0.123325646,-0.4005566
0.0012817811,-0.33472797
0.057436,-0.12140298
0.0055543846,0.16324398
-0.07559457,0.2852268
-0.053804286,0.109775394
0.11047732,-0.17658061
0.2947486,-0.25119856
0.3337819,-0.046357747
0.18228757,0.20310126
-0.047456417,0.2656644
-0.19272494,0.16980547
-0.16742502,0.10196263
-0.01632745,0.1447497
0.11441422,0.18158565
0.078158125,0.06546239
-0.1777403,-0.19074123
-0.46684298,-0.3595396
-0.5647161,-0.2945655
-0.3721743,-0.09122009
0.080691166,0.0421767
0.3918893,-0.064272165
0.31440258,-0.25330436
-0.038026173,-0.27036425
-0.30991635,-0.08438392
-0.2845249,0.06451631
-0.09738484,-0.017975453
-0.024292802,-0.22803496
-0.13174878,-0.27875686
-0.20642778,-0.025940808
-0.046052564,0.37373075
0.25483027,0.5707283
0.4216144,0.47221425
0.35288653,0.15015149
0.18784197,-0.15268454
0.18204343,-0.21256202
0.3534969,-0.09634721
0.48054582,0.0113224
0.4260091,-0.0032349713
0.2878819,-0.10028411
0.272409,-0.1749326
0.3906991,-0.1818298
0.42030212,-0.16113819
0.1962651,-0.16202323
-0.15079239,-0.18219602
-0.29856342,-0.17325407
-0.112094805,-0.09430246
0.21659048,0.03997936
0.38371032,0.15854411
0.31110656,0.19705857
0.16605169,0.15533966
0.121769205,0.07770035
0.16226737,0.00024414877
0.14694704,-0.07263426
0.017304044,-0.13696747
-0.1403245,-0.16171804
-0.22632591,-0.11420059
-0.24570522,-0.00024414877
-0.2563562,0.12552299
-0.25742435,0.1910159
-0.19867606,0.15045668
-0.07989769,0.020569535
0.01803649,-0.12918521
0.039002765,-0.21921508
0.030030299,-0.20362008
0.05737496,-0.09085386
0.07370241,0.049653757
-0.046296712,0.114841476
-0.30246982,0.033417862
-0.4734655,-0.14914438
-0.33924472,-0.28000814
0.08679489,-0.23624445
0.4616243,-0.05307184
0.4885722,0.07620493
0.2044746,0.005829052
-0.09790366,-0.18939841
-0.16092455,-0.27533877
-0.059236597,-0.107242346
-0.03353994,0.20001888
-0.16696724,0.35966167
-0.3045756,0.2286148
-0.28840074,-0.040345583
-0.1564078,-0.15158588
-0.070772626,0.013000922
-0.076052345,0.27115774
-0.039521582,0.3584104
0.14197251,0.21430159
0.35007882,0.020477979
0.35163528,-0.007843279
0.065828614,0.15295921
-0.30619308,0.32749507
-0.48005754,0.3431816
-0.4353478,0.19913384
-0.2883092,-0.013824924
-0.17941883,-0.20868616
-0.10452619,-0.3646667
0.0073855002,-0.4445644
0.10788324,-0.3549313
0.08618452,-0.07647961
-0.055757478,0.18848285
-0.16672309,0.18292847
-0.120670535,-0.080355465
0.045686338,-0.29264283
0.18469855,-0.202674
0.18591928,0.083651476
0.06738506,0.24890968
-0.07092522,0.15958174
-0.12695736,-0.020355904
-0.072329074,-0.07843279
0.026276512,0.005371273
0.091922015,0.10544175
0.12845278,0.1365402
0.17990713,0.11459733
0.20581742,0.084506
0.10214575,0.06366179
-0.116611555,0.06411957
-0.25165635,0.11072147
-0.14008036,0.20340645
0.10739494,0.27201226
0.20194155,0.2210462
0.016693672,0.024170728
-0.25772956,-0.21189062
-0.35657927,-0.32200173
-0.25217515,-0.26102555
-0.11960238,-0.12888004
-0.0951875,-0.059450228
-0.09372261,-0.070650555
0.05764963,-0.08328525
0.342968,-0.062044308
0.5128955,-0.056398366
0.3779423,-0.101077594
0.012451587,-0.12195231
-0.2487876,-0.03482172
-0.18146357,0.11874786
0.08569622,0.19522746
0.2712798,0.09988736
0.26813638,-0.09924648
0.20328437,-0.23688535
0.19046657,-0.22492206
0.16888991,-0.1408128
0.03936899,-0.12302046
-0.12070105,-0.19492228
-0.11096562,-0.23743469
0.120578974,-0.15652989
0.35508388,-0.020691609
0.3215134,0.02282791
0.009186097,-0.04895183
-0.27988604,-0.10742546
-0.2507408,-0.049897905
0.039704695,0.059785932
0.22834013,0.080355465
0.06521824,-0.036622316
-0.26578647,-0.20105651
-0.35535854,-0.29215452
-0.03152571,-0.27329403
0.42933562,-0.16644843
0.6169334,-0.02850437
0.45381153,0.089938305
0.11624534,0.15002942
-0.04779212,0.09158631
0.061647564,-0.090945415
0.24021187,-0.27988604
0.24634612,-0.3139143
0.050599832,-0.15100601
-0.15045668,0.062349495
-0.15381373,0.13040596
0.019531902,0.044465594
0.15115862,-0.024964212
0.05807689,0.044221446
-0.22937778,0.1658991
-0.49458438,0.16620427
-0.5835461,0.04107803
-0.5036789,-0.04849405
-0.3464166,0.039735213
-0.23889957,0.28049642
-0.19602095,0.49302793
-0.13779147,0.5500672
-0.022064945,0.47496092
0.05044724,0.3551144
-0.0413527,0.23380297
-0.2418904,0.05850415
-0.3285327,-0.19486123
-0.17011066,-0.42542922
0.09308172,-0.49128836
0.19629562,-0.36030257
0.0321666,-0.1166726
-0.22144294,0.13492271
-0.26969284,0.33201182
-0.016449524,0.43052584
0.33808503,0.3505061
0.49015918,0.116703115
0.3221238,-0.11371229
0.005523866,-0.1457263
-0.18891011,0.03936899
-0.18616344,0.2070992
-0.11679467,0.10785272
-0.07660168,-0.26380274
-0.026459623,-0.5860791
0.06994862,-0.5916335
0.13898169,-0.25638673
0.085116364,0.1516164
-0.04257344,0.27250054
-0.120121196,0.10763909
-0.10644887,-0.08063013
-0.051637467,-0.09350898
0.004242085,0.02108835
0.055421773,0.12198283
0.083559915,0.16391538
0.07113885,0.17633645
0.057741184,0.1554007
0.090274006,0.08856497
0.11865631,0.032471787
0.04638827,0.045594785
-0.09237979,0.07416019
-0.12527885,0.025391473
0.028229702,-0.069033064
0.21488144,-0.073855005
0.23950994,0.03820928
0.121219866,0.11645897
0.04107803,0.03332631
0.07205441,-0.13510583
0.08560466,-0.21005951
-0.045625303,-0.14291859
-0.24655974,-0.05847363
-0.303599,-0.06765973
-0.117374524,-0.13898169
0.1780455,-0.17661113
0.35123852,-0.16315241
0.30549115,-0.17340666
0.1319319,-0.25101545
-0.004181048,-0.32606068
-0.014496334,-0.27726147
0.06561498,-0.073549815
0.15698767,0.16248101
0.1913516,0.27710885
0.12482106,0.23841128
-0.05606266,0.13998881
-0.27091357,0.076174416
-0.36802375,0.048768718
-0.2676481,0.016693672
-0.06445528,-0.019562421
0.043977298,-0.03198349
-0.03650024,-0.05029465
-0.20120911,-0.15433255
-0.27890944,-0.33130988
-0.24018136,-0.4298239
-0.19641769,-0.3009744
-0.23584771,0.0106509905
-0.31290716,0.23056799
-0.3128156,0.15115862
-0.20813683,-0.14645875
-0.095340095,-0.3584104
-0.076510124,-0.2883092
-0.120212756,-0.06717143
-0.12002964,-0.0017700787
-0.03830084,-0.2159496
0.05221732,-0.48005754
0.09241031,-0.48649696
0.1239055,-0.16119923
0.201026,0.27005905
0.27454528,0.49186823
0.23899113,0.47209218
0.04721227,0.32908204
-0.16843213,0.17432222
-0.20587845,0.021301981
-0.035828833,-0.1775572
0.18308106,-0.34827822
0.29706803,-0.357739
0.30680346,-0.17981558
0.2832431,0.029419927
0.22772977,0.0674461
0.05478088,-0.07724257
-0.21952027,-0.2011786
-0.37608066,-0.12424121
-0.18939841,0.103610635
0.29468757,0.24308062
0.6427827,0.11743556
0.63133824,-0.09720173
0.24720064,-0.22699732
-0.2200696,-0.14209458
-0.37934616,0.05285821
-0.2632229,0.14038554
-0.1253704,0.07654064
-0.15649937,0.0076296492
-0.29404667,0.078615904
-0.36063826,0.2366412
-0.29233763,0.28763777
-0.16031419,0.118259564
-0.060365785,-0.13733369
-0.015656041,-0.20032407
-0.012329513,0.058656745
-0.0448013,0.4499967
-0.07455693,0.62846947
-0.037324242,0.507097
0.16464783,0.17120932
0.42314035,-0.06534032
0.5074327,-0.03021341
0.31916347,0.13153516
-0.0032654898,0.17697734
-0.17062947,0.02282791
-0.076388046,-0.17496312
0.07879902,-0.21796381
0.023560356,-0.071383
-0.24036446,0.11664208
-0.42018005,0.18759781
-0.28660014,0.13980569
0.05236991,0.084963776
0.24472862,0.09845299
0.1260418,0.12457691
-0.09808677,0.06921618
-0.13013129,-0.040681288
0.051515393,-0.077517234
0.21134128,0.013458701
0.19321324,0.13135204
0.088626005,0.14084332
0.04675449,0.033875644
0.057100296,-0.08063013
0.02066109,-0.11178962
-0.051088132,-0.054292582
-0.044953894,0.0347912
0.06311246,0.066042244
0.14612304,-0.038758617
0.086855926,-0.2387775
-0.07205441,-0.3456231
-0.19345738,-0.2006903
-0.20059873,0.10507553
-0.12524833,0.28376192
-0.049318053,0.1946171
-0.024323322,0.004913494
-0.06027423,-0.034516532
-0.1326033,0.09033505
-0.19995785,0.18124995
-0.21680412,0.12509573
-0.15115862,0.025269398
-0.0066225356,0.034547053
0.16711983,0.14554319
0.28864488,0.216621
0.29825824,0.16724192
0.21155491,0.05627629
0.13052803,0.0032960083
0.15079239,0.04174944
0.23825869,0.10776117
0.24594937,0.15546173
0.076052345,0.2222059
-0.17420015,0.33375138
-0.28180873,0.40339482
-0.1388291,0.29648817
0.12924626,-0.002349932
0.26285666,-0.25980482
0.16943926,-0.23590875
0.012024327,0.032258157
0.0054933475,0.25803474
0.1529287,0.22257213
0.2481162,0.011413955
0.14127058,-0.11734401
-0.07083366,-0.05282769
-0.17169763,0.05023361
-0.09527906,-0.01715145
-0.004760901,-0.25031352
-0.06378387,-0.41905084
-0.21161595,-0.3357656
-0.23477957,-0.052247837
-0.04129166,0.18097527
0.17358978,0.17813705
0.13943946,-0.004333641
-0.1709957,-0.18387455
-0.4568329,-0.25251088
-0.45750427,-0.28196132
-0.1806701,-0.34931585
0.13776095,-0.4097732
0.24497278,-0.39133996
0.14435296,-0.2581568
-0.0101626925,-0.068575285
-0.089297414,0.060793046
-0.0769679,0.07119989
-0.00033570456,0.0040589734
0.12112831,-0.04437404
0.23621394,-0.009094542
0.24771945,0.089511044
0.10321389,0.16534975
-0.100833446,0.15427151
-0.18112788,0.07412967
-0.068239585,-0.012146401
0.09399728,-0.09332587
0.10113863,-0.22830962
-0.06631691,-0.4810036
-0.2213819,-0.6588965
-0.20615312,-0.6822127
-0.07391604,-0.53715783
-0.058382075,0.0011597066
-0.18536995,0.44941685
-0.25113752,0.4729162
-0.0777919,0.13525842
0.24683441,-0.22437273
0.3945139,-0.22666162
0.21057832,0.09286809
-0.12076209,0.38493106
-0.24555263,0.3599058
-0.036683355,0.07278685
0.2879735,-0.1752683
0.42204168,-0.14685549
0.3178512,0.10510605
0.17081259,0.36423945
0.16184013,0.47380123
0.23365037,0.4457241
0.19919488,0.32117772
0.0011291881,0.10400738
-0.20197207,-0.16385435
-0.24240921,-0.3559384
-0.15414943,-0.35633513
-0.10589953,-0.18451543
-0.18533944,-0.010742546
-0.3100079,0.028962148
-0.34104532,-0.012451587
-0.22708888,0.017304044
-0.034058753,0.14691652
0.12820862,0.2161327
0.19068019,0.06839217
0.14334585,-0.21649893
0.023651913,-0.370099
-0.11822905,-0.23572564
-0.22266369,0.05630681
-0.23163615,0.21900146
-0.13196242,0.14697756
-0.0060732006,-0.0029297853
-0.011932772,-0.04846353
-0.22721095,-0.0077517238
-0.4809731,-0.01632745
-0.5115832,-0.093814164
-0.2220533,-0.09851403
0.1782286,0.0621969
0.3157149,0.24024239
0.12854433,0.21747552
-0.101504855,-0.0160833
-0.076723754,-0.20209415
0.18405765,-0.087191634
0.40232667,0.2970375
0.41474774,0.5582462
0.3028055,0.5544008
0.19028345,0.22718044
0.12204387,-0.22992711
0.06503513,-0.42457473
0.056032144,-0.32090303
0.17975454,-0.09527906
0.38917315,0.024903174
0.4817971,0.008575725
0.31730184,-0.0008240021
0.0106509905,0.116703115
-0.112857774,0.28992668
0.08767993,0.31070983
0.37757608,0.06610328
0.40360844,-0.30372107
0.115604445,-0.49260068
-0.19214508,-0.32438216
-0.20358956,0.12329513
0.042603962,0.48927414
0.2203748,0.537402
0.15335596,0.33121833
-0.0068361657,0.034058753
-0.002868748,-0.121219866
0.16434264,-0.1275067
0.21829952,-0.10794428
-0.028199183,-0.14505489
-0.40217406,-0.19699754
-0.566181,-0.1816772
-0.4572296,-0.09552321
-0.25858408,-0.012451587
-0.22754666,-0.0069277217
-0.34544,-0.065279275
-0.3500483,-0.10892087
-0.09717121,-0.090609714
0.24903175,-0.03326527
0.39936635,0.020081237
0.27472842,0.050843984
0.03820928,0.053834803
-0.1178323,0.008301059
-0.1790526,-0.094027795
-0.25345695,-0.19339634
-0.36823738,-0.19599043
-0.42399487,-0.077944495
-0.33546042,0.060091116
-0.16031419,0.06701884
-0.043489,-0.09152527
-0.038178764,-0.2694487
-0.05310236,-0.28205287
0.011780178,-0.07934835
0.12582818,0.20105651
0.16321346,0.36442256
0.066927284,0.33762723
-0.09283757,0.18402714
-0.1987371,0.012054846
-0.20639727,-0.117069334
-0.16412902,-0.1961125
-0.13385457,-0.22534932
-0.13660124,-0.20435253
-0.15109757,-0.15399684
-0.14990735,-0.112186365
-0.11694726,-0.09210513
-0.05893141,-0.07004018
-0.009460765,-0.03762943
-0.00088503934,-0.0334789
-0.018585825,-0.094027795
0.009216616,-0.16782176
0.13879858,-0.13092478
0.321666,0.07162715
0.4048597,0.3085125
0.28074056,0.38895953
0.014008036,0.2512596
-0.17661113,0.04504545
-0.12158609,0.0035706758
0.09790366,0.16156545
0.23380297,0.32081148
0.15100601,0.27890944
-0.046510343,0.047059678
-0.16818799,-0.1655939
-0.15964279,-0.1952885
-0.11276621,-0.10055877
-0.0864897,-0.057436
-0.024750583,-0.13473961
0.11331555,-0.21955079
0.21289773,-0.19818777
0.094699204,-0.12271528
-0.2519005,-0.14575681
-0.5426512,-0.26630527
-0.52434003,-0.33784086
-0.20078185,-0.19809622
0.15424098,0.13831028
0.2153087,0.35145217
0.031006895,0.24726167
-0.1007724,-0.054078955
0.0010071137,-0.20340645
0.20096496,0.00012207439
0.25794318,0.3689088
0.14603148,0.55003667
0.04046766,0.42985442
0.027680367,0.13666227
0.04870768,-0.05044724
0.026459623,-0.052186802
-0.015289817,0.005676459
-0.02087472,0.014618408
-0.00048829755,-0.009430246
0.001586967,-0.011169806
-0.014740482,0.0049745315
-0.016480042,0.006195275
-0.0033570456,-0.005371273
-0.002044746,-0.006408905
-0.012878848,0.0021057832
-0.014160629,0.0032349713
-0.004913494,-0.0037843059
-0.0038453431,-0.0045777895
-0.011993809,0.0012207439
-0.012939885,0.002044746
-0.005890089,-0.0028382295
-0.004852457,-0.0035706758
-0.011261363,0.00088503934
-0.012268476,0.0016785228
-0.006561498,-0.0023194132
-0.0058595706,-0.0027466738
-0.010956177,0.0010376323
-0.011566549,0.0013733369
-0.006866684,-0.0018311158
-0.006042682,-0.0024720063
-0.010528916,0.0007019277
-0.011383437,0.0011902252
-0.0069887587,-0.0015564484
-0.006500461,-0.0018005972
-0.01022373,0.0005188162
-0.010895139,0.00094607647
-0.007232907,-0.001434374
-0.006653054,-0.00173956
-0.01043736,0.0007324463
-0.010712028,0.0010681509
-0.007263426,-0.0010681509
-0.006805647,-0.0013428183
-0.0099185435,0.00076296495
-0.010528916,0.0010986695
-0.0074770562,-0.0008240021
-0.00695824,-0.0010681509
-0.0097964695,0.0009155579
-0.01022373,0.0013428183
-0.0074770562,-0.00042726035
-0.0071413517,-0.00076296495
-0.0098575065,0.0010071137
-0.010376323,0.0014954113
-0.0077517238,-0.00012207439
-0.007232907,-0.00036622316
-0.009735432,0.0013428183
-0.010071137,0.0014038554
-0.0076601678,-3.0518597e-05
-0.007324463,-0.00033570456
-0.0097964695,0.0009765951
-0.0101626925,0.0013733369
-0.0076906863,-9.155579e-05
-0.007324463,-0.00021363018
-0.009613358,0.0010986695
-0.0101626925,0.0013428183
-0.007965353,0.00024414877
-0.0075380933,-9.155579e-05
-0.009582839,0.0012512625
-0.0098575065,0.0016174857
-0.007873798,0.00039674176
-0.0075075747,0.00024414877
-0.009491283,0.0014954113
-0.009765951,0.0019226716
-0.007965353,0.0007934835
-0.0076906863,0.0005798533
-0.009582839,0.0018311158
-0.009765951,0.0019531902
